2021-06-15T19:38:00.000Z,1.40E+18,But hereâ€™s the ultimate issue. Say you get stuck. The fuel in your tank is warmth. Warmth is life. Getting stuck is a common experience around here. People have even been stuck on Lake Shore Drive for *days* in a blizzard. How does a Tesla do on that score?,But hereâ€™s the ultimate issue. Say you get stuck. The fuel in your tank is warmth. Warmth is life. Getting stuck is a common experience around here. People have even been stuck on Lake Shore Drive for *days* in a blizzard. How does a Tesla do on that score?,257
2021-06-15T19:38:01.000Z,1.40E+18,@elonmusk @gmalca @Tesla 4 wheel steering as an option on Teslas, 4 wheel steering as an option on Teslas,40
2021-06-15T19:38:02.000Z,1.40E+18,"RT @UnpluggedTesla: â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦"," â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦",121
2021-06-15T19:38:02.000Z,1.40E+18,"$TSLA breaking below 600.. important level bulls must reclaim or 588, 575 can come lower","$TSLA breaking below 600.. important level bulls must reclaim or 588, 575 can come lower",88
2021-06-15T19:38:03.000Z,1.40E+18,@gmalca @elonmusk @Tesla so true whenever you make a call have to turn bluetooth offâ€¦so annoying!, so true whenever you make a call have to turn bluetooth offâ€¦so annoying!,73
2021-06-15T19:38:03.000Z,1.40E+18,RT @smallcappick: Please accept #Shiba Inu for #Tesla payment $SHIB https://t.co/264xpZqBGm https://t.co/ri2WA8mWzC, Please accept #Shiba Inu for #Tesla payment $SHIB ,51
2021-06-15T19:38:06.000Z,1.40E+18,RT @DogecoinRise: Retweet If Youâ€™re Tired Of Waiting For @Tesla To #AcceptDOGE https://t.co/3f2mjEPYrm, Retweet If Youâ€™re Tired Of Waiting For To #AcceptDOGE ,55
2021-06-15T19:38:08.000Z,1.40E+18,"@YourAnonNews you guys must be shitting in your pants trying atleast a way to get into tesla/musk ; itâ€™ll be like work your asses off people, just get that one personâ€™s attention.
Keep going while i sip and laugh ðŸ˜‚ðŸ˜‚ðŸ˜‚"," you guys must be shitting in your pants trying atleast a way to get into tesla/musk ; itâ€™ll be like work your asses off people, just get that one personâ€™s attention.
Keep going while i sip and laugh ðŸ˜‚ðŸ˜‚ðŸ˜‚",203
2021-06-15T19:38:10.000Z,1.40E+18,RT @SafeEnergyX: #SAFEENERGY #ENERGYX is here in the core of the cryptosphere spreading the knowledge about clean energy for crypto miningâ€¦, #SAFEENERGY #ENERGYX is here in the core of the cryptosphere spreading the knowledge about clean energy for crypto miningâ€¦,123
2021-06-15T19:38:10.000Z,1.40E+18,"RT @UnpluggedTesla: â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦"," â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦",121
2021-06-15T19:38:10.000Z,1.40E+18,"RT @UnpluggedTesla: â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦"," â€œSustainable energy cars can be the fastest cars, the safest cars, the most kick ass cars in every way. Thatâ€™s why we dâ€¦",121
2021-06-15T19:38:10.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:38:11.000Z,1.40E+18,RT @DeathBattleBot: DEATH BATTLE Running a Buisiness! Stan Smith VS Elon Musk VS The Mongols https://t.co/ZQAaLvxxc2, DEATH BATTLE Running a Buisiness! Stan Smith VS Elon Musk VS The Mongols ,74
2021-06-15T19:38:13.000Z,1.40E+18,@pastorlocke Not if Elon Musk has anything to say about itðŸ¤“, Not if Elon Musk has anything to say about itðŸ¤“,47
2021-06-15T19:38:13.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:38:14.000Z,1.40E+18,"@Scorpio79 @RealJamesWoods Winnipeg, Manitoba, Canada. Winnipeg is the coldest city for its size in the world. Hundreds of kilometres between cities. Sometimes itâ€™s -50 or more in the winter. Never seen a Tesla in the winter here, go figure."," Winnipeg, Manitoba, Canada. Winnipeg is the coldest city for its size in the world. Hundreds of kilometres between cities. Sometimes itâ€™s -50 or more in the winter. Never seen a Tesla in the winter here, go figure.",215
2021-06-15T19:38:14.000Z,1.40E+18,"RT @TuonoBluToken: @elonmusk @gmalca @Tesla THE HAPPY JOURNEY MAP OF #ElonPeg

1- @elonmusk tweets @Twitter ðŸ¤
2- @ElonPeg burns is Coins ðŸ”¥â€¦"," THE HAPPY JOURNEY MAP OF #ElonPeg

1- tweets ðŸ¤
2- burns is Coins ðŸ”¥â€¦",68
2021-06-15T19:38:15.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:38:15.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:38:16.000Z,1.40E+18,"RT @army_shiba: @elonmusk @gmalca @Tesla True, $SHIB on @CoinbasePro !

ðŸ¶ðŸ”¥ https://t.co/WLHRQxgbKI"," True, $SHIB on !

ðŸ¶ðŸ”¥ ",22
2021-06-15T19:38:16.000Z,1.40E+18,"RT @Teslarati: Elon Musk has decided to sell his last home in CA. The CEO now owns no house, as he just rents a home in Starbase, Texas.â€¦"," Elon Musk has decided to sell his last home in CA. The CEO now owns no house, as he just rents a home in Starbase, Texas.â€¦",123
2021-06-15T19:38:17.000Z,1.40E+18,RT @SafeEnergyX: #SAFEENERGY #ENERGYX is here in the core of the cryptosphere spreading the knowledge about clean energy for crypto miningâ€¦, #SAFEENERGY #ENERGYX is here in the core of the cryptosphere spreading the knowledge about clean energy for crypto miningâ€¦,123
2021-06-15T19:38:18.000Z,1.40E+18,"@JoeSilverman7 The Model Y (and likely most other Tesla models.. I'm not going to bother to go look) also sits 2.5-3"" lower than industry average for a sedan.

It would be absolutely miserable in heavy snow with ~6"" of ground clearance. Even with &lt;6"" in the road, you'll build up slush/hardpack."," The Model Y (and likely most other Tesla models.. I'm not going to bother to go look) also sits 2.5-3"" lower than industry average for a sedan.

It would be absolutely miserable in heavy snow with ~6"" of ground clearance. Even with &lt;6"" in the road, you'll build up slush/hardpack.",284
2021-06-15T19:38:18.000Z,1.40E+18,Tesla needs to break out of the Frunk.,Tesla needs to break out of the Frunk.,38
2021-06-15T19:38:18.000Z,1.40E+18,can't wait till all men are sent to mars elon musk hurry up https://t.co/wMqhP3V7UW,can't wait till all men are sent to mars elon musk hurry up ,60
2021-06-15T19:38:19.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/AZQEpCiPfF,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T19:38:21.000Z,1.40E+18,@army_shiba @elonmusk @gmalca @Tesla @CoinbasePro Transaction received - 10 000 000 000 SHIBA INU tokens! Thank you @SHIBA_BONUS We are with you SHIBA INU ðŸ¤˜ðŸ¥°, Transaction received - 10 000 000 000 SHIBA INU tokens! Thank you We are with you SHIBA INU ðŸ¤˜ðŸ¥°,95
2021-06-15T19:38:24.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
2021-06-15T19:38:24.000Z,1.40E+18,RT @DogecoinRise: Retweet If Youâ€™re Tired Of Waiting For @Tesla To #AcceptDOGE https://t.co/3f2mjEPYrm, Retweet If Youâ€™re Tired Of Waiting For To #AcceptDOGE ,55
2021-06-15T19:38:24.000Z,1.40E+18,@elonmusk @gmalca @Tesla Doge DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE @elonmusk, Doge DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE DOGE ,266
2021-06-15T19:38:24.000Z,1.40E+18,"RT @Shibby_finance: @army_shiba @elonmusk @gmalca @Tesla @CoinbasePro A little birdy tells us $SHIB will be listed on 
@coinbase soon 

Whiâ€¦"," A little birdy tells us $SHIB will be listed on 
 soon 

Whiâ€¦",62
2021-06-15T19:38:25.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/1KMRI7JhN9,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T19:38:25.000Z,1.40E+18,RT @smallcappick: Please accept #Shiba Inu for #Tesla payment $SHIB https://t.co/264xpZqBGm https://t.co/ri2WA8mWzC, Please accept #Shiba Inu for #Tesla payment $SHIB ,51
2021-06-15T19:38:25.000Z,1.40E+18,RT @DogecoinRise: Retweet If Youâ€™re Tired Of Waiting For @Tesla To #AcceptDOGE https://t.co/3f2mjEPYrm, Retweet If Youâ€™re Tired Of Waiting For To #AcceptDOGE ,55
2021-06-15T19:38:25.000Z,1.40E+18,"@teslaownersSV @Tesla @elonmusk Kitt, are you there? Answer me buddy it's your friend @DavidHasselhoff calling!"," Kitt, are you there? Answer me buddy it's your friend calling!",63
2021-06-15T19:38:26.000Z,1.40E+18,RT @DogecoinRise: Retweet If Youâ€™re Tired Of Waiting For @Tesla To #AcceptDOGE https://t.co/3f2mjEPYrm, Retweet If Youâ€™re Tired Of Waiting For To #AcceptDOGE ,55
2021-06-15T19:38:26.000Z,1.40E+18,"RT @RBReich: Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦"," Remember when Elon Musk illegally threatened to revoke his workersâ€™ stock options if they unionized?

Billionaires aren't theâ€¦",127
2021-06-15T19:38:27.000Z,1.40E+18,RT @cleantechnica: Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ https://t.co/Rxd7VNIZpx, Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ ,79
2021-06-15T19:38:28.000Z,1.40E+18,"RT @army_shiba: @elonmusk @gmalca @Tesla True, $SHIB on @CoinbasePro !

ðŸ¶ðŸ”¥ https://t.co/WLHRQxgbKI"," True, $SHIB on !

ðŸ¶ðŸ”¥ ",22
2021-06-15T19:38:29.000Z,1.40E+18,RT @ProgIndependent: @passthebeano Tesla went from manufacturing in tents to manufacturing in buildings missing their 4 walls., Tesla went from manufacturing in tents to manufacturing in buildings missing their 4 walls.,92
2021-06-15T19:38:30.000Z,1.40E+18,"@elonmusk @gmalca @Tesla Honestly this is an issue with most cars. Happens with our Passat all the time. However, my highlander will not switch a call if it was already active on the handset or the headsetâ€¦ which is the inverse problemâ€¦ some times I have to hang up the call first."," Honestly this is an issue with most cars. Happens with our Passat all the time. However, my highlander will not switch a call if it was already active on the handset or the headsetâ€¦ which is the inverse problemâ€¦ some times I have to hang up the call first.",257
2021-06-15T19:38:32.000Z,1.40E+18,RT @SawyerMerritt: @WholeMarsBlog Teslas pace of innovation is so quick and revolutionary that it doesn't matter what the competition findsâ€¦, Teslas pace of innovation is so quick and revolutionary that it doesn't matter what the competition findsâ€¦,107
2021-06-15T19:38:34.000Z,1.40E+18,"@gmalca @Tesla True, we somewhat overcompensated on Bluetooth antenna capability haha. Will work on turning it down near your destination."," True, we somewhat overcompensated on Bluetooth antenna capability haha. Will work on turning it down near your destination.",124
2021-06-15T19:38:34.000Z,1.40E+18,Idc what I got going on but Iâ€™m gonna get me a Tesla one day lol,Idc what I got going on but Iâ€™m gonna get me a Tesla one day lol,64
2021-06-15T19:38:36.000Z,1.40E+18,Loaded a few $TSLA.,Loaded a few $TSLA.,19
2021-06-15T19:38:36.000Z,1.40E+18,"RT @warrior16win: $NXMH @nextmeats 1.6 million shares 
Held at DTC! 140k volume ðŸ”¥ 90% shorted by Knight Capital Group( NITE ) and( CSTI )â€¦"," $NXMH 1.6 million shares 
Held at DTC! 140k volume ðŸ”¥ 90% shorted by Knight Capital Group( NITE ) and( CSTI )â€¦",110
2021-06-15T19:38:36.000Z,1.40E+18,"RT @Tesmanian_com: Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

https://t.co/zCdfeps3he"," Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

",76
2021-06-15T19:38:36.000Z,1.40E+18,@MrRoryReid Imagine ponying up for a Tesla and they only give half a steering wheel?, Imagine ponying up for a Tesla and they only give half a steering wheel?,73
2021-06-15T19:38:36.000Z,1.40E+18,"RT @latokens: Earn 415 million STSL crypto tokens in Short Tesla @ShortTesla9 Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦"," Earn 415 million STSL crypto tokens in Short Tesla Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦",112
2021-06-15T19:38:40.000Z,1.40E+18,"RT @DualRatedATP: On the new Tesla Plaid Model S, the 12v battery is designed for the LIFE OF THE CAR! Who else engineers cars to this leveâ€¦"," On the new Tesla Plaid Model S, the 12v battery is designed for the LIFE OF THE CAR! Who else engineers cars to this leveâ€¦",123
2021-06-15T19:38:41.000Z,1.40E+18,"RT @AutzToken: Did you Know @elonmusk is under the ASD Spectrum? 
Do you think he could support @AutzToken?

#Autz $Autz #Autism
Elon Muskâ€¦"," Did you Know is under the ASD Spectrum? 
Do you think he could support 

#Autz $Autz #Autism
Elon Muskâ€¦",104
